Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Mendoza;Media Luna;San Luis;Santa Cecilia;6279;D6279XBQ;
Mendoza;Media Luna;San Luis;Santa Maria;6279;D5771XAK;
Mendoza;Real del Padre;Mendoza;Kilometro 47;5624;M5624XAA;
Mendoza;Real del Padre;Mendoza;Palermo Chico;5624;Buscar CPA;
Mendoza;Real del Padre;Mendoza;Real del Padre;5624;Buscar CPA;2625
Mendoza;Retamo;Retamo;Mendoza;5582;M5590XAU;
Mendoza;Retamo;Retamo;Mendoza;5590;M5590XAU;
Mendoza;San Francisco del Monte;Mendoza;Paso de los Andes;5503;M5505XAB;
Mendoza;San Francisco del Monte;Mendoza;San Francisco del Monte;5503;Buscar CPA;
Mendoza;San Ignacio;San Ignacio;Mendoza;5539;M5549XAJ;
Mendoza;San Ignacio;San Ignacio;Mendoza;5549;M5549XAJ;
Mendoza;San Jose;San Jose;Mendoza;5519;M5535XAR;263
Mendoza;San Jose;San Jose;Mendoza;5535;M5535XAR;263
Mendoza;San Pedro;San Pedro;Mendoza;5537;M5594XCV;
Mendoza;San Pedro;San Pedro;Mendoza;5590;M5594XCV;
Mendoza;San Pedro;San Pedro;Mendoza;5594;M5594XCV;
Mendoza;Santa Elena;Santa Elena;Mendoza;5539;M5539XCP;
Mendoza;Santa Elena;Santa Elena;Mendoza;5634;M5539XCP;
Mendoza;Villa Nueva;Mendoza;Los Corredores;5521;M5521XAA;
Mendoza;Villa Nueva;Mendoza;Villa Nueva;5521;Buscar CPA;
