Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
La Pampa;Colonia la India;La Pampa;El Guaicuru;6352;L6352XAJ;
La Pampa;Colonia la India;La Pampa;El Rubi;6352;L6352XAK;
La Pampa;Colonia la India;La Pampa;El Salitral;6352;L6352XAL;
La Pampa;Colonia la India;La Pampa;El Triunfo;6352;L6352XAM;
La Pampa;Colonia la India;La Pampa;La Atalaya;6352;L6352XAN;
La Pampa;Colonia la India;La Pampa;La Celia;6352;L6352XAD;
La Pampa;Colonia la India;La Pampa;La Esmeralda;6352;L6321XAK;
La Pampa;Colonia la India;La Pampa;La Paz;6352;L6352XAO;
La Pampa;Colonia la India;La Pampa;La Perla;6352;L6352XAP;
La Pampa;Colonia la India;La Pampa;La Perlita;6352;L6352XAQ;
La Pampa;Colonia la India;La Pampa;La Segunda;6352;L6352XAR;
La Pampa;Colonia la India;La Pampa;La Violeta;6352;L6352XAF;
La Pampa;Colonia la India;La Pampa;Lonquimay;6352;Buscar CPA;2954
La Pampa;Colonia la India;La Pampa;Pueblo Quintana;6352;L6352XAG;
La Pampa;Colonia la India;La Pampa;Quintana;6352;L6352XAH;
La Pampa;Colonia la India;La Pampa;San Manuel;6352;L6352XAS;
La Pampa;Colonia la Oracion;La Pampa;Colonia la Oracion;6307;L6307XAA;
La Pampa;Colonia la Oracion;La Pampa;El Centenario;6307;L6307XAI;
La Pampa;Colonia la Oracion;La Pampa;Hidalgo;6307;L6307XAJ;
La Pampa;Colonia la Oracion;La Pampa;La Antonia;6307;L6307XAB;
La Pampa;Colonia la Oracion;La Pampa;La Esmeralda Macachin;6307;L6307XAC;
La Pampa;Colonia la Oracion;La Pampa;La Esperanza Macachin;6307;L6307XAD;
La Pampa;Colonia la Oracion;La Pampa;La Josefina;6307;L6307XAE;
La Pampa;Colonia la Oracion;La Pampa;La Oracion;6307;L6307XAK;
La Pampa;Colonia la Oracion;La Pampa;Macachin;6307;Buscar CPA;2953
La Pampa;Colonia la Oracion;La Pampa;Santo Tomas;6307;L6307XAF;
La Pampa;Colonia la Oracion;La Pampa;Tres Hermanos Macachin;6307;L6307XAG;
La Pampa;Colonia la Oracion;La Pampa;Valle Argentino;6307;L8200XBI;
La Pampa;Colonia Lagos;La Pampa;Barrancas Coloradas;6300;L8201XBB;
La Pampa;Colonia Lagos;La Pampa;Colonia Lagos;6300;L6300XAD;
La Pampa;Colonia Lagos;La Pampa;El Mirador de Juarez;6300;L6300XAE;
La Pampa;Colonia Lagos;La Pampa;El Oasis;6300;L6300XAF;
La Pampa;Colonia Lagos;La Pampa;La Fortuna;6300;L6300XAA;
La Pampa;Colonia Lagos;La Pampa;La Juanita;6300;L8206XAQ;
La Pampa;Colonia Lagos;La Pampa;La Malvina;6300;L6300XAB;
La Pampa;Colonia Lagos;La Pampa;La Primavera Santa Rosa;6300;L6300XAI;
La Pampa;Colonia Lagos;La Pampa;Las Malvinas;6300;L6300XAJ;
La Pampa;Colonia Lagos;La Pampa;Los Nogales;6300;L6300XAK;
La Pampa;Colonia Lagos;La Pampa;Medano Blanco;6300;L6300XAG;
La Pampa;Colonia Lagos;La Pampa;Santa Rosa;6300;Buscar CPA;2954
La Pampa;Colonia Lia y Allende;La Pampa;Colonia Lia y Allende;8200;L8200XAH;
La Pampa;Colonia Lia y Allende;La Pampa;El Boqueron;8200;L8200XAF;
La Pampa;Colonia Lia y Allende;La Pampa;El Carancho;8200;L8200XAD;
La Pampa;Colonia Lia y Allende;La Pampa;El Madrigal;8200;L8200XAE;
La Pampa;Colonia Lia y Allende;La Pampa;El Veraneo;8200;L8200XAI;
La Pampa;Colonia Lia y Allende;La Pampa;Ex Escuela Hogar Nro 5;8200;L8200XAG;
La Pampa;Colonia Lia y Allende;La Pampa;General Acha;8200;Buscar CPA;2952
La Pampa;Colonia Lia y Allende;La Pampa;La Aurora;8200;L8200XAJ;
La Pampa;Colonia Lia y Allende;La Pampa;La Banderita;8200;L8200XBH;
La Pampa;Colonia Lia y Allende;La Pampa;La Chita;8200;L8200XAK;
La Pampa;Colonia Lia y Allende;La Pampa;La Escondida;8200;L8200XAL;
La Pampa;Colonia Lia y Allende;La Pampa;La Lonja;8200;L8200XAM;
La Pampa;Colonia Lia y Allende;La Pampa;La Magdalena;8200;L8200XAN;
La Pampa;Colonia Lia y Allende;La Pampa;La Moderna;8200;L8200XAO;
La Pampa;Colonia Lia y Allende;La Pampa;La Nilda;8200;L8200XAY;
La Pampa;Colonia Lia y Allende;La Pampa;La Paloma;8200;L8200XAZ;
La Pampa;Colonia Lia y Allende;La Pampa;La Pampita;8200;L8200XBA;
La Pampa;Colonia Lia y Allende;La Pampa;La Sorpresa;8200;L8200XBB;
La Pampa;Colonia Lia y Allende;La Pampa;Las Acacias;8200;L8200XBC;
La Pampa;Colonia Lia y Allende;La Pampa;Las Dos Naciones;8200;L8200XAC;
La Pampa;Colonia Lia y Allende;La Pampa;Lote 10;8200;L8200XBD;
La Pampa;Colonia Lia y Allende;La Pampa;Lote 11;8200;L8200XBE;
La Pampa;Colonia Lia y Allende;La Pampa;Lote 12;8200;L8200XBF;
La Pampa;Colonia Lia y Allende;La Pampa;Lote 13;8200;L8200XBG;
La Pampa;Colonia Lia y Allende;La Pampa;Lote 18;8200;L8200XAP;
La Pampa;Colonia Lia y Allende;La Pampa;Lote 19;8200;L8200XAQ;
La Pampa;Colonia Lia y Allende;La Pampa;Lote 21;8200;L8200XAR;
La Pampa;Colonia Lia y Allende;La Pampa;Lote 22;8200;L8200XAS;
La Pampa;Colonia Lia y Allende;La Pampa;Lote 3;8200;L8200XAT;
La Pampa;Colonia Lia y Allende;La Pampa;Maraco;8200;L8200XAU;
La Pampa;Colonia Lia y Allende;La Pampa;Maraco Chico;8200;L8200XAV;
La Pampa;Colonia Lia y Allende;La Pampa;Medano Colorado;8200;L8200XAW;
La Pampa;Colonia Lia y Allende;La Pampa;Quiñi Malal;8200;L8200XAX;
La Pampa;Colonia Lia y Allende;La Pampa;San Simon;8200;L8200XBK;
La Pampa;Colonia Lia y Allende;La Pampa;Sierras de Lihuel Calel;8200;L8200XAA;
La Pampa;Colonia Lia y Allende;La Pampa;Valle Argentino;8200;L8200XBI;
La Pampa;Colonia Lia y Allende;La Pampa;Valle Daza;8200;L8200XBJ;
La Pampa;Dos Amigos;Dos Amigos;La Pampa;6321;L6321XAX;
La Pampa;Dos Amigos;Dos Amigos;La Pampa;8212;L6321XAX;
La Pampa;El Destino;El Destino;La Pampa;6313;L6321XAY;
La Pampa;El Destino;El Destino;La Pampa;6321;L6321XAY;
La Pampa;El Destino;El Destino;La Pampa;6381;L6321XAY;
La Pampa;El Guanaco;El Guanaco;La Pampa;6205;L6205XAB;
La Pampa;El Guanaco;El Guanaco;La Pampa;6313;L6205XAB;
La Pampa;El Guanaco;El Guanaco;La Pampa;6380;L6205XAB;
La Pampa;El Olivo;La Pampa;El Olivo;6203;L6203XAA;
La Pampa;El Olivo;La Pampa;El Tigre;6203;L6203XAB;
La Pampa;El Olivo;La Pampa;Embajador Martini;6203;Buscar CPA;2335
La Pampa;El Olivo;La Pampa;La Elina;6203;L6203XAC;
La Pampa;El Olivo;La Pampa;Lote 2 la Elina;6203;L6203XAD;
La Pampa;El Porvenir;El Porvenir;La Pampa;6228;L8214XAC;
La Pampa;El Porvenir;El Porvenir;La Pampa;8214;L8214XAC;
La Pampa;El Tajamar;La Pampa;El Guanaco;6205;L6205XAB;
La Pampa;El Tajamar;La Pampa;El Tajamar;6205;L6205XAC;
La Pampa;El Tajamar;La Pampa;Ingeniero Luiggi;6205;Buscar CPA;2335
La Pampa;El Tajamar;La Pampa;Lote 5 Caleufu  Esc 120;6205;L6205XAA;
La Pampa;Gobernador Duval;Río Negro;Colonia Regina;8336;R8336XAB;
La Pampa;Gobernador Duval;Río Negro;General Enrique Godoy;8336;Buscar CPA;
La Pampa;Gobernador Duval;La Pampa;Gobernador Duval;8336;L8336XAA;298
La Pampa;Gobernador Duval;La Pampa;La Japonesa;8336;L8336XAB;
La Pampa;Gobernador Duval;Río Negro;Tercera Zona;8336;R8336XAC;
La Pampa;Gobernador Duval;Río Negro;Valle Azul;8336;R8336XAA;298
La Pampa;Gobernador Duval;Río Negro;Villa Alberdi;8336;R8336XAD;
La Pampa;Gobernador Duval;Río Negro;Villa Regina;8336;Buscar CPA;298
La Pampa;La Catalina;La Catalina;La Pampa;6321;L6321XAE;
La Pampa;La Catalina;La Catalina;La Pampa;6354;L6321XAE;
La Pampa;La Celina;La Celina;La Pampa;6303;L6303XAP;
La Pampa;La Celina;La Celina;La Pampa;6333;L6303XAP;
La Pampa;La Chirlandia;La Pampa;La Chirlandia;8203;L8203XAB;
La Pampa;La Chirlandia;La Pampa;La Sin Nombre;8203;L8203XAG;
La Pampa;La Chirlandia;La Pampa;Los Olivos;8203;L8203XAC;
La Pampa;La Chirlandia;La Pampa;Quehue;8203;Buscar CPA;2952
La Pampa;La Chirlandia;La Pampa;San Antonio;8203;L8203XAD;
La Pampa;La Chirlandia;La Pampa;San Ernesto;8203;L8203XAE;
La Pampa;La Chirlandia;La Pampa;Santo Domingo;8203;L8203XAF;
La Pampa;La Chirlandia;La Pampa;Utracan;8203;L8203XAA;
La Pampa;La Constancia;La Constancia;La Pampa;6321;L6321XAG;
La Pampa;La Constancia;La Constancia;La Pampa;8212;L6321XAG;
La Pampa;La Elina;La Elina;La Pampa;6203;L6203XAC;
La Pampa;La Elina;La Elina;La Pampa;6321;L6203XAC;
La Pampa;La Esmeralda;La Esmeralda;La Pampa;6321;L6321XAK;
La Pampa;La Esmeralda;La Esmeralda;La Pampa;6352;L6321XAK;
La Pampa;La Esperanza;La Esperanza;La Pampa;6323;L8204XAF;
La Pampa;La Esperanza;La Esperanza;La Pampa;8204;L8204XAF;
La Pampa;La Florencia;La Pampa;La Florencia;6317;L6317XAA;
La Pampa;La Florencia;La Pampa;Lote 5 Luan Toro;6317;L6317XAB;
La Pampa;La Florencia;La Pampa;Loventuel;6317;L6317XAC;
La Pampa;La Florencia;La Pampa;Luan Toro;6317;Buscar CPA;2338
La Pampa;La Isabel;La Isabel;La Pampa;6321;L6321XBJ;
La Pampa;La Isabel;La Isabel;La Pampa;8212;L6321XBJ;
La Pampa;La Juanita;La Juanita;La Pampa;6212;L8206XAQ;
La Pampa;La Juanita;La Juanita;La Pampa;6300;L8206XAQ;
La Pampa;La Juanita;La Juanita;La Pampa;8206;L8206XAQ;
La Pampa;La Magdalena;La Magdalena;La Pampa;6228;L8200XAN;
La Pampa;La Magdalena;La Magdalena;La Pampa;8200;L8200XAN;
La Pampa;La Maria;La Maria;La Pampa;6361;L6331XAF;
La Pampa;La Maria;La Maria;La Pampa;8212;L6331XAF;
La Pampa;La Puma;La Puma;La Pampa;6360;L6360XAK;
La Pampa;La Puma;La Puma;La Pampa;8206;L6360XAK;
La Pampa;La Union;La Union;La Pampa;6321;L6321XAO;
La Pampa;La Union;La Union;La Pampa;8212;L6321XAO;
La Pampa;La Verde;La Verde;La Pampa;6321;L6331XAG;
La Pampa;La Verde;La Verde;La Pampa;6331;L6331XAG;
La Pampa;La Victoria;La Victoria;La Pampa;6221;L8212XAO;
La Pampa;La Victoria;La Victoria;La Pampa;6354;L8212XAO;
La Pampa;La Victoria;La Victoria;La Pampa;8212;L8212XAO;
La Pampa;Las Delicias;Las Delicias;La Pampa;6214;L6214XAC;
La Pampa;Las Delicias;Las Delicias;La Pampa;6221;L6214XAC;
La Pampa;Lote 11 Escuela 107;La Pampa;Lote 11 Escuela 107;6213;L6213XAA;
La Pampa;Lote 11 Escuela 107;La Pampa;Lote 15;6213;L6213XAB;
La Pampa;Lote 11 Escuela 107;La Pampa;Parera;6213;Buscar CPA;2331
La Pampa;Lote 18;Lote 18;La Pampa;8138;L8200XAP;
La Pampa;Lote 18;Lote 18;La Pampa;8200;L8200XAP;
La Pampa;Lote 22;Lote 22;La Pampa;8138;L8200XAS;
La Pampa;Lote 22;Lote 22;La Pampa;8200;L8200XAS;
La Pampa;Lote 8;Lote 8;La Pampa;8138;L8212XBD;
La Pampa;Lote 8;Lote 8;La Pampa;8212;L8212XBD;
La Pampa;Lote 8  Escuela 179;Lote 8  Escuela 179;La Pampa;8206;L6319XAA;
La Pampa;Lote 8  Escuela 179;Lote 8 Escuela 179;La Pampa;6319;L6319XAA;
La Pampa;Remeco;Remeco;La Pampa;6311;L8212XBE;
La Pampa;Remeco;Remeco;La Pampa;8212;L8212XBE;
La Pampa;San Jose;San Jose;La Pampa;6228;L6360XAE;
La Pampa;San Jose;San Jose;La Pampa;6313;L6360XAE;
La Pampa;San Jose;San Jose;La Pampa;6321;L6360XAE;
La Pampa;San Jose;San Jose;La Pampa;6354;L6360XAE;
La Pampa;San Jose;San Jose;La Pampa;6360;L6360XAE;
La Pampa;San Jose;San Jose;La Pampa;8204;L6360XAE;
La Pampa;San Juan;San Juan;La Pampa;6354;L8212XBH;
La Pampa;San Juan;San Juan;La Pampa;8212;L8212XBH;
La Pampa;San Miguel;San Miguel;La Pampa;6331;L6331XAP;
La Pampa;San Miguel;San Miguel;La Pampa;8212;L6331XAP;
La Pampa;Santa Elena;Santa Elena;La Pampa;6360;L8201XBG;
La Pampa;Santa Elena;Santa Elena;La Pampa;8201;L8201XBG;
La Pampa;Valle Argentino;Valle Argentino;La Pampa;6307;L8200XBI;
La Pampa;Valle Argentino;Valle Argentino;La Pampa;8200;L8200XBI;
La Pampa;Zona Rural;Zona Rural;La Pampa;6331;L6369XAA;
La Pampa;Zona Rural;Zona Rural;La Pampa;6369;L6369XAA;
