Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Tucumán;Escuela 12;Tucumán;Ruta Nacional 38;4128;T4142XCK;
Tucumán;Escuela 12;Tucumán;Ruta Provincial 301;4128;T4128XBM;
Tucumán;Escuela 12;Tucumán;Ruta Provincial 338;4128;T4105XBB;
Tucumán;Escuela 12;Tucumán;Ruta Provincial 380;4128;T4128XBO;
Tucumán;Escuela 12;Tucumán;San Jose de Lules;4128;T4128XAD;
Tucumán;Escuela 12;Salta;Santa Victoria;4128;A4550XAD;
Tucumán;Escuela 297;Escuela 297;Tucumán;4142;T4172XCW;
Tucumán;Escuela 297;Escuela 297;Tucumán;4172;T4172XCW;
Tucumán;Escuela 356;Escuela 356;Tucumán;4124;T4124XAT;
Tucumán;Escuela 356;Escuela 356;Tucumán;4132;T4124XAT;
Tucumán;Esquina;Esquina;Tucumán;4111;T4111XCG;
Tucumán;Esquina;Esquina;Tucumán;4119;T4111XCG;
Tucumán;Esquina;Esquina;Tucumán;4176;T4111XCG;
Tucumán;Estacion de Zootecnia B;Tucumán;Estacion de Zootecnia B;4000;T4000XAG;
Tucumán;Estacion de Zootecnia B;Tucumán;Kilometro 180;4000;T4000XAE;
Tucumán;Estacion de Zootecnia B;Tucumán;Los Pinos B;4000;T4000XAB;
Tucumán;Estacion de Zootecnia B;Tucumán;San Bernardo B;4000;T4000XAF;
Tucumán;Estacion de Zootecnia B;Tucumán;San Miguel de Tucuman;4000;Buscar CPA;381
Tucumán;Estacion de Zootecnia B;Tucumán;Villa Muñecas;4000;T4000XAA;
Tucumán;Estacion de Zootecnia B;Tucumán;Villa Zenon Santillan;4000;T4000XAC;
Tucumán;Huasa Pampa Norte;Tucumán;Huasa Pampa Norte;4163;T4163XAE;
Tucumán;Huasa Pampa Norte;Tucumán;La Lagunilla;4163;T4163XAA;
Tucumán;Huasa Pampa Norte;Tucumán;Puesto Nuevo;4163;T4163XAD;
Tucumán;Huasa Pampa Norte;Tucumán;Romerello;4163;T4163XAB;
Tucumán;Huasa Pampa Norte;Tucumán;San Jose;4163;T4124XCT;
Tucumán;Huasa Pampa Norte;Tucumán;San Jose de la Cocha;4163;T4163XAC;
Tucumán;Independencia;Tucumán;Independencia;4143;Buscar CPA;3863
Tucumán;Independencia;Tucumán;Ingenio Santa Rosa;4143;T4143XAF;
Tucumán;Independencia;Tucumán;Leon Rouges;4143;T4143XAA;
Tucumán;Independencia;Tucumán;Los Moyes;4143;T4143XAB;
Tucumán;Independencia;Tucumán;Los Reyes;4143;T4143XAC;
Tucumán;Independencia;Tucumán;Los Rojos;4143;T4143XAD;
Tucumán;Independencia;Tucumán;Santa Rosa;4143;T4152XAD;
Tucumán;Ingenio la Providencia;Tucumán;Ingenio la Providencia;4145;T4145XAA;
Tucumán;Ingenio la Providencia;Tucumán;Rio Seco;4145;Buscar CPA;3863
Tucumán;Kilometro 794;Kilometro 794;Tucumán;4111;T4111XAX;
Tucumán;Kilometro 794;Kilometro 794;Tucumán;4184;T4111XAX;
Tucumán;La Aguada;La Aguada;Tucumán;4111;T4124XBD;
Tucumán;La Aguada;La Aguada;Tucumán;4124;T4124XBD;
Tucumán;La Aguadita;La Aguadita;Tucumán;4101;T4101XBF;
Tucumán;La Aguadita;La Aguadita;Tucumán;4137;T4101XBF;
Tucumán;La Banda;La Banda;Tucumán;4105;T4105XAR;
Tucumán;La Banda;La Banda;Tucumán;4119;T4105XAR;
Tucumán;La Banda;La Banda;Tucumán;4124;T4105XAR;
Tucumán;La Banda;La Banda;Tucumán;4133;T4105XAR;
Tucumán;La Calera;La Calera;Tucumán;4119;T4158XBG;
Tucumán;La Calera;La Calera;Tucumán;4158;T4158XBG;
Tucumán;La Cañada;La Cañada;Tucumán;4119;T4124XCZ;
Tucumán;La Cañada;La Cañada;Tucumán;4124;T4124XCZ;
Tucumán;La Cañada;La Cañada;Tucumán;4159;T4124XCZ;
Tucumán;La Cañada;La Cañada;Tucumán;4242;T4124XCZ;
Tucumán;La Cienaga;La Cienaga;Tucumán;4101;T4101XBE;
Tucumán;La Cienaga;La Cienaga;Tucumán;4137;T4101XBE;
Tucumán;La Cruz;La Cruz;Tucumán;4119;T4119XFK;
Tucumán;La Esperanza;La Esperanza;Tucumán;4151;T4151XAA;
Tucumán;La Esperanza;La Esperanza;Tucumán;4176;T4151XAA;
Tucumán;La Esperanza;La Esperanza;Tucumán;4187;T4151XAA;
Tucumán;La Florida;La Florida;Tucumán;4115;T4174XBV;381
Tucumán;La Florida;La Florida;Tucumán;4117;T4174XBV;381
Tucumán;La Florida;La Florida;Tucumán;4144;T4174XBV;381
Tucumán;La Florida;La Florida;Tucumán;4174;T4174XBV;381
Tucumán;La Florida;La Florida;Tucumán;4195;T4174XBV;381
Tucumán;La Fronterita;La Fronterita;Tucumán;4111;T4111XBT;
Tucumán;La Fronterita;La Fronterita;Tucumán;4132;T4111XBT;
Tucumán;La Higuera;La Higuera;Tucumán;4122;T4122XAP;
Tucumán;La Loma;La Loma;Tucumán;4119;T4174XBR;
Tucumán;La Loma;La Loma;Tucumán;4174;T4174XBR;
Tucumán;La Loma;La Loma;Tucumán;4176;T4174XBR;
Tucumán;La Maravilla;La Maravilla;Tucumán;4124;T4137XEB;
Tucumán;La Maravilla;La Maravilla;Tucumán;4137;T4137XEB;
Tucumán;La Ramada;La Ramada;Tucumán;4103;T4103XAD;381
Tucumán;La Ramada;La Ramada;Tucumán;4119;T4103XAD;381
Tucumán;La Sala;La Sala;Tucumán;4105;T4105XAZ;
Tucumán;La Sala;La Sala;Tucumán;4119;T4105XAZ;
Tucumán;La Sala;La Sala;Tucumán;4137;T4105XAZ;
Tucumán;La Soledad;La Soledad;Tucumán;4119;T4176XBM;
Tucumán;La Soledad;La Soledad;Tucumán;4176;T4176XBM;
Tucumán;La Toma;La Toma;Tucumán;4103;T4119XAB;
Tucumán;La Toma;La Toma;Tucumán;4119;T4119XAB;
Tucumán;La Tuna;La Tuna;Tucumán;4149;T4174XAX;
Tucumán;La Tuna;La Tuna;Tucumán;4174;T4174XAX;
Tucumán;La Zanja;La Zanja;Tucumán;4242;T4242XAA;
Tucumán;Las Animas;Las Animas;Tucumán;4149;T4176XDV;
Tucumán;Las Animas;Las Animas;Tucumán;4176;T4176XDV;
Tucumán;Las Cañitas;Las Cañitas;Tucumán;4103;T4124XBI;
Tucumán;Las Cañitas;Las Cañitas;Tucumán;4124;T4124XBI;
Tucumán;Las Cejas;Las Cejas;Tucumán;4162;T4172XAO;3869
Tucumán;Las Cejas;Las Cejas;Tucumán;4172;T4172XAO;3869
Tucumán;Las Cejas;Las Cejas;Tucumán;4186;T4172XAO;3869
Tucumán;Las Juntas;Las Juntas;Tucumán;4105;T4122XAD;
Tucumán;Las Juntas;Las Juntas;Tucumán;4122;T4122XAD;
Tucumán;Las Juntas;Las Juntas;Tucumán;4168;T4122XAD;
Tucumán;Las Mercedes;Las Mercedes;Tucumán;4111;T4111XBV;
Tucumán;Las Talas;Las Talas;Tucumán;4105;T4105XAN;
Tucumán;Las Talas;Las Talas;Tucumán;4178;T4105XAN;
Tucumán;Las Talitas;Las Talitas;Tucumán;4101;T4101XAC;
Tucumán;Las Talitas;Las Talitas;Tucumán;4242;T4101XAC;
Tucumán;Las Zanjas;Las Zanjas;Tucumán;4119;T4119XFN;
Tucumán;Loma Grande;Loma Grande;Tucumán;4119;T4174XAY;
Tucumán;Loma Grande;Loma Grande;Tucumán;4174;T4174XAY;
Tucumán;Los Agudos;Los Agudos;Tucumán;4152;T4152XBP;
Tucumán;Los Agudos;Los Agudos;Tucumán;4157;T4152XBP;
Tucumán;Los Agudos;Los Agudos;Tucumán;4168;T4152XBP;
Tucumán;Los Aguirre;Los Aguirre;Tucumán;4105;T4105XBS;
Tucumán;Los Aguirre;Los Aguirre;Tucumán;4174;T4105XBS;
Tucumán;Los Bulacio;Los Bulacio;Tucumán;4105;T4105XAO;
Tucumán;Los Bulacio;Los Bulacio;Tucumán;4111;T4105XAO;
Tucumán;Los Chañaritos;Los Chañaritos;Tucumán;4111;T4111XCA;
Tucumán;Los Chañaritos;Los Chañaritos;Tucumán;4115;T4111XCA;
Tucumán;Los Diaz;Los Diaz;Tucumán;4159;T4159XAP;
Tucumán;Los Diaz;Los Diaz;Tucumán;4172;T4159XAP;
Tucumán;Los Perez;Los Perez;Tucumán;4117;T4174XBZ;
Tucumán;Los Perez;Los Perez;Tucumán;4174;T4174XBZ;
Tucumán;Los Pocitos;Los Pocitos;Tucumán;4101;T4137XAO;
Tucumán;Los Pocitos;Los Pocitos;Tucumán;4137;T4137XAO;
Tucumán;Los Pocitos;Los Pocitos;Tucumán;4168;T4137XAO;
Tucumán;Los Puestos;Los Puestos;Tucumán;4115;T4124XBL;
Tucumán;Los Puestos;Los Puestos;Tucumán;4124;T4124XBL;
Tucumán;Los Sauces;Los Sauces;Tucumán;4176;T4176XAB;
Tucumán;Los Villagra;Los Villagra;Tucumán;4111;T4178XFC;
Tucumán;Los Villagra;Los Villagra;Tucumán;4178;T4178XFC;
Tucumán;Lujan;Lujan;Tucumán;4117;T4117XAY;
Tucumán;Lujan;Lujan;Tucumán;4187;T4117XAY;
Tucumán;Mercedes;Mercedes;Tucumán;4128;T4152XAJ;
Tucumán;Mercedes;Mercedes;Tucumán;4152;T4152XAJ;
Tucumán;Molle Yaco;Molle Yaco;Tucumán;4124;T4124XBN;
Tucumán;Molle Yaco;Molle Yaco;Tucumán;4137;T4124XBN;
Tucumán;Monte Bello;Monte Bello;Tucumán;4115;T4124XES;
Tucumán;Monte Bello;Monte Bello;Tucumán;4124;T4124XES;
Tucumán;Monte Bello;Monte Bello;Tucumán;4157;T4124XES;
Tucumán;Monte Grande;Monte Grande;Tucumán;4133;T4162XAZ;
Tucumán;Monte Grande;Monte Grande;Tucumán;4162;T4162XAZ;
Tucumán;Monte Redondo;Monte Redondo;Tucumán;4152;T4152XAK;
Tucumán;Monte Redondo;Monte Redondo;Tucumán;4162;T4152XAK;
Tucumán;Oran;Oran;Tucumán;4115;T4142XCD;
Tucumán;Oran;Oran;Tucumán;4142;T4142XCD;
Tucumán;Pacara;Pacara;Tucumán;4111;T4119XBA;381
Tucumán;Pacara;Pacara;Tucumán;4119;T4119XBA;381
Tucumán;Pacara Pintado;Pacara Pintado;Tucumán;4111;T4111XAJ;
Tucumán;Pacara Pintado;Pacara Pintado;Tucumán;4119;T4111XAJ;
Tucumán;Padilla;Tucumán;La Banda;4133;T4105XAR;
Tucumán;Padilla;Tucumán;Monte Grande;4133;T4162XAZ;
Tucumán;Padilla;Tucumán;Padilla;4133;T4133XAB;
Tucumán;Portezuelo;Portezuelo;Tucumán;4117;T4124XBP;
Tucumán;Portezuelo;Portezuelo;Tucumán;4124;T4124XBP;
Tucumán;Potrerillo;Potrerillo;Tucumán;4101;T4101XBG;
Tucumán;Potrerillo;Potrerillo;Tucumán;4105;T4101XBG;
Tucumán;Pozo del Alto;Pozo del Alto;Tucumán;4111;T4111XBP;
Tucumán;Pozo del Alto;Pozo del Alto;Tucumán;4184;T4111XBP;
Tucumán;Pozo Hondo;Pozo Hondo;Tucumán;4117;T4242XBN;
Tucumán;Pozo Hondo;Pozo Hondo;Tucumán;4242;T4242XBN;
Tucumán;Pueblo Viejo;Pueblo Viejo;Tucumán;4142;T4164XAH;
Tucumán;Pueblo Viejo;Pueblo Viejo;Tucumán;4164;T4164XAH;
Tucumán;Puesto los Robles;Puesto los Robles;Tucumán;4142;T4162XAR;
Tucumán;Puesto los Robles;Puesto los Robles;Tucumán;4162;T4162XAR;
Tucumán;Quilmes;Quilmes;Tucumán;4111;T4141XAA;3869
Tucumán;Quilmes;Quilmes;Tucumán;4141;T4141XAA;3869
Tucumán;Rearte;Rearte;Tucumán;4124;T4124XBT;
Tucumán;Rearte;Rearte;Tucumán;4137;T4124XBT;
Tucumán;Retiro;Retiro;Tucumán;4111;T4162XAH;
Tucumán;Retiro;Retiro;Tucumán;4162;T4162XAH;
Tucumán;Rodeo Grande;Rodeo Grande;Tucumán;4122;T4122XAU;
Tucumán;Rodeo Grande;Rodeo Grande;Tucumán;4174;T4122XAU;
Tucumán;Rosario Oeste;Rosario Oeste;Tucumán;4111;T4111XBC;
Tucumán;Rosario Oeste;Rosario Oeste;Tucumán;4151;T4111XBC;
Tucumán;Ruta Nacional 157;Ruta Nacional 157;Tucumán;4128;T4128XBK;
Tucumán;Ruta Nacional 157;Ruta Nacional 157;Tucumán;4132;T4128XBK;
Tucumán;Ruta Nacional 157;Ruta Nacional 157;Tucumán;4168;T4128XBK;
Tucumán;Ruta Nacional 157;Ruta Nacional 157;Tucumán;4176;T4128XBK;
Tucumán;Ruta Nacional 38;Ruta Nacional 38;Tucumán;4128;T4142XCK;
Tucumán;Ruta Nacional 38;Ruta Nacional 38;Tucumán;4132;T4142XCK;
Tucumán;Ruta Nacional 38;Ruta Nacional 38;Tucumán;4142;T4142XCK;
Tucumán;Ruta Nacional 38;Ruta Nacional 38;Tucumán;4158;T4142XCK;
Tucumán;Ruta Nacional 38;Ruta Nacional 38;Tucumán;4162;T4142XCK;
Tucumán;Ruta Nacional 9;Ruta Nacional 9;Tucumán;4168;T4168XER;
Tucumán;Ruta Nacional 9;Ruta Nacional 9;Tucumán;4178;T4168XER;
Tucumán;Ruta Provincial 302;Ruta Provincial 302;Tucumán;4168;T4168XES;
Tucumán;Ruta Provincial 302;Ruta Provincial 302;Tucumán;4178;T4168XES;
Tucumán;Ruta Provincial 306;Ruta Provincial 306;Tucumán;4168;T4168XCH;
Tucumán;Ruta Provincial 306;Ruta Provincial 306;Tucumán;4178;T4168XCH;
Tucumán;Ruta Provincial 334;Ruta Provincial 334;Tucumán;4132;T4162XAU;
Tucumán;Ruta Provincial 334;Ruta Provincial 334;Tucumán;4162;T4162XAU;
Tucumán;Ruta Provincial 334;Ruta Provincial 334;Tucumán;4176;T4162XAU;
Tucumán;Ruta Provincial 338;Ruta Provincial 338;Tucumán;4105;T4105XBB;
Tucumán;Ruta Provincial 338;Ruta Provincial 338;Tucumán;4128;T4105XBB;
Tucumán;Ruta Provincial 380;Ruta Provincial 380;Tucumán;4128;T4128XBO;
Tucumán;Ruta Provincial 380;Ruta Provincial 380;Tucumán;4132;T4128XBO;
Tucumán;Saladillo;Saladillo;Tucumán;4146;T4146XBT;
Tucumán;San Antonio;San Antonio;Tucumán;4115;T4115XAX;
Tucumán;San Antonio;San Antonio;Tucumán;4174;T4115XAX;
Tucumán;San Carlos;San Carlos;Tucumán;4124;T4124XBY;
Tucumán;San Carlos;San Carlos;Tucumán;4146;T4124XBY;
Tucumán;San Carlos;San Carlos;Tucumán;4174;T4124XBY;
Tucumán;San Carlos;San Carlos;Tucumán;4186;T4124XBY;
Tucumán;San Felipe;San Felipe;Tucumán;4105;T4105XBU;
Tucumán;San Felipe;San Felipe;Tucumán;4166;T4105XBU;
Tucumán;San Francisco;San Francisco;Tucumán;4137;T4137XCW;
Tucumán;San Francisco;San Francisco;Tucumán;4161;T4137XCW;
Tucumán;San Ignacio;San Ignacio;Tucumán;4162;T4178XAB;
Tucumán;San Ignacio;San Ignacio;Tucumán;4178;T4178XAB;
Tucumán;San Jose;San Jose;Tucumán;4124;T4124XCT;
Tucumán;San Jose;San Jose;Tucumán;4146;T4124XCT;
Tucumán;San Jose;San Jose;Tucumán;4163;T4124XCT;
Tucumán;San Jose;San Jose;Tucumán;4186;T4124XCT;
Tucumán;San Miguel;San Miguel;Tucumán;4105;T4122XBI;
Tucumán;San Miguel;San Miguel;Tucumán;4119;T4122XBI;
Tucumán;San Miguel;San Miguel;Tucumán;4122;T4122XBI;
Tucumán;San Miguel;San Miguel;Tucumán;4152;T4122XBI;
Tucumán;San Miguel;San Miguel;Tucumán;4178;T4122XBI;
Tucumán;San Miguel;San Miguel;Tucumán;4242;T4122XBI;
Tucumán;San Pedro;San Pedro;Tucumán;4117;T4117XAZ;
Tucumán;San Pedro;San Pedro;Tucumán;4187;T4117XAZ;
Tucumán;San Ramon;San Ramon;Tucumán;4149;T4166XAI;
Tucumán;San Ramon;San Ramon;Tucumán;4166;T4166XAI;
Tucumán;San Vicente;San Vicente;Tucumán;4122;T4122XBJ;
Tucumán;San Vicente;San Vicente;Tucumán;4178;T4122XBJ;
Tucumán;Santa Barbara;Santa Barbara;Tucumán;4105;T4105XBV;
Tucumán;Santa Barbara;Santa Barbara;Tucumán;4242;T4105XBV;
Tucumán;Santa Lucia;Santa Lucia;Tucumán;4119;T4135XAA;
Tucumán;Santa Lucia;Santa Lucia;Tucumán;4135;T4135XAA;
Tucumán;Santa Rita;Santa Rita;Tucumán;4124;T4124XBZ;
Tucumán;Santa Rita;Santa Rita;Tucumán;4178;T4124XBZ;
Tucumán;Santa Rosa;Santa Rosa;Tucumán;4119;T4152XAD;
Tucumán;Santa Rosa;Santa Rosa;Tucumán;4143;T4152XAD;
Tucumán;Santa Rosa;Santa Rosa;Tucumán;4152;T4152XAD;
Tucumán;Santa Rosa;Santa Rosa;Tucumán;4242;T4152XAD;
Tucumán;Sauce Yacu;Sauce Yacu;Tucumán;4122;T4122XBK;
Tucumán;Sauce Yacu;Sauce Yacu;Tucumán;4162;T4122XBK;
Tucumán;Tacanas;Tacanas;Tucumán;4124;T4124XCA;
Tucumán;Tacanas;Tacanas;Tucumán;4178;T4124XCA;
Tucumán;Yerba Buena;Yerba Buena;Tucumán;4107;T4172XAS;
Tucumán;Yerba Buena;Yerba Buena;Tucumán;4172;T4172XAS;
Tucumán;Zapallar;Zapallar;Tucumán;4159;T4159XAH;
Tucumán;Zapallar;Zapallar;Tucumán;4242;T4159XAH;
