Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Chaco;Campo el Bermejo;Chaco;Kilometro 48;3509;H3509XAB;
Chaco;Campo el Bermejo;Chaco;Kilometro 59;3509;H3509XAC;
Chaco;Campo el Bermejo;Chaco;Kilometro 62;3509;H3509XAT;
Chaco;Campo el Bermejo;Chaco;Loma Alta;3509;H3509XAU;
Chaco;Campo el Bermejo;Chaco;Loma Florida;3509;H3509XAV;
Chaco;Campo el Bermejo;Chaco;Pampa Chica;3509;H3509XAW;
Chaco;Campo el Bermejo;Chaco;Pampa Larga;3509;H3509XAX;
Chaco;Campo el Bermejo;Chaco;Paraje las Tablas;3509;H3509XAY;
Chaco;Campo el Bermejo;Chaco;Puerto Zapallar;3509;H3509XAD;
Chaco;Campo el Bermejo;Chaco;Venezuela;3509;H3509XAS;
Chaco;Campo el Bermejo;Chaco;Villa Dos;3509;H3509XAZ;
Chaco;Campo el Jacaranda;Chaco;Campo el Jacaranda;3733;H3733XAC;
Chaco;Campo el Jacaranda;Chaco;Chorotis;3733;Buscar CPA;
Chaco;Campo el Jacaranda;Chaco;Colonia el Tizon;3733;Buscar CPA;
Chaco;Campo el Jacaranda;Chaco;Colonia Quebrachales;3733;H3733XAG;
Chaco;Campo el Jacaranda;Chaco;Colonia Tañigo;3733;H3733XAF;
Chaco;Campo el Jacaranda;Chaco;Hermoso Campo;3733;Buscar CPA;3735
Chaco;Campo el Jacaranda;Chaco;Itin;3733;H3733XAA;
Chaco;Campo el Jacaranda;Chaco;Kilometro 523;3733;H3505XAX;
Chaco;Campo el Jacaranda;Chaco;Tres Mojones;3733;H3733XAD;
Chaco;Campo el Jacaranda;Chaco;Venados Grandes;3733;H3733XAE;
Chaco;Campo el Jacaranda;Chaco;Zuberbhuler;3733;Buscar CPA;
Chaco;Campo Largo;Chaco;Campo Largo;3716;Buscar CPA;364
Chaco;Campo Largo;Chaco;Colonia Malgratti;3716;H3716XAC;
Chaco;Campo Largo;Chaco;Fortin las Chuñas;3716;H3716XAA;
Chaco;Campo Largo;Chaco;La Cuchilla;3716;H3716XAE;
Chaco;Campo Largo;Chaco;La Flecha;3716;H3716XAD;
Chaco;Campo Largo;Chaco;Pampa Oculta;3716;H3716XAB;
Chaco;Campo las Puertas;Chaco;Campo las Puertas;3541;H3541XAC;
Chaco;Campo las Puertas;Chaco;Campo Nuevo;3541;H3541XAD;
Chaco;Campo las Puertas;Chaco;Colonia el Curupi;3541;H3541XAE;
Chaco;Campo las Puertas;Chaco;Colonia el Tigre;3541;H3541XAF;
Chaco;Campo las Puertas;Chaco;Coronel Du Graty;3541;Buscar CPA;3735
Chaco;Campo las Puertas;Chaco;El Ñandubay;3541;H3541XAG;
Chaco;Campo las Puertas;Santa Fé;Gato Colorado;3541;Buscar CPA;3491
Chaco;Campo las Puertas;Chaco;Kilometro 596;3541;H3504XAA;
Chaco;Campo las Puertas;Chaco;Pueblo Clodomiro Diaz;3541;H3540XAE;3735
Chaco;Campo las Puertas;Chaco;Santa Maria;3541;H3541XAA;
Chaco;Campo las Puertas;Chaco;Santa Sylvina;3541;Buscar CPA;3735
Chaco;Campo las Puertas;Chaco;Tres Monjes;3541;H3541XAB;
Chaco;Campo Moreno;Chaco;Campo Moreno;3734;H3734XAD;
Chaco;Campo Moreno;Chaco;Colonia Drydale;3734;H3734XAE;
Chaco;Campo Moreno;Chaco;Colonia la Maria Luisa;3734;H3734XAB;
Chaco;Campo Moreno;Chaco;Colonia la Tota;3734;H3734XAC;
Chaco;Campo Moreno;Santiago del Estero;El Arbolito;3734;G4176XAA;
Chaco;Campo Moreno;Santiago del Estero;El Bravo;3734;G3734XAB;
Chaco;Campo Moreno;Chaco;El Cuadrado;3734;H3734XAH;
Chaco;Campo Moreno;Chaco;El Estero;3734;H3722XAY;
Chaco;Campo Moreno;Chaco;El Porongal;3734;H3734XAM;
Chaco;Campo Moreno;Chaco;El Puma;3734;H3734XAI;
Chaco;Campo Moreno;Chaco;El Saladillo;3734;H3734XAJ;
Chaco;Campo Moreno;Chaco;Gancedo;3734;H3734XAA;3731
Chaco;Campo Moreno;Chaco;La Cuchilla;3734;H3716XAE;
Chaco;Campo Moreno;Chaco;Los Fortines;3734;H3540XAM;
Chaco;Campo Moreno;Chaco;Los Quebrachitos;3734;H3734XAK;
Chaco;Campo Moreno;Chaco;Viboras;3734;H3734XAF;
Chaco;Capitan Solari;Chaco;Capitan Solari;3515;H3515XAA;3725
Chaco;Capitan Solari;Chaco;Ciervo Petiso;3515;H3515XAC;
Chaco;Capitan Solari;Chaco;Colonia Elisa;3515;Buscar CPA;3734
Chaco;Capitan Solari;Chaco;Colonias Unidas;3515;Buscar CPA;3725
Chaco;Capitan Solari;Chaco;Ingeniero Barbet;3515;H3515XAF;
Chaco;Capitan Solari;Chaco;Kilometro 575;3515;H3515XAD;
Chaco;Capitan Solari;Chaco;Kilometro 602;3515;H3515XAG;
Chaco;Capitan Solari;Chaco;La Dificultad;3515;H3515XAE;
Chaco;Capitan Solari;Chaco;La Pastoril;3515;Buscar CPA;
Chaco;Capitan Solari;Chaco;Laguna Limpia;3515;H3515XAB;3725
Chaco;Capitan Solari;Chaco;Las Garcitas;3515;Buscar CPA;3725
Chaco;Capitan Solari;Chaco;Salto de la Vieja;3515;H3515XAH;
Chaco;Colonia Abate;Chaco;Colonia Abate;3732;H3732XAA;
Chaco;Colonia Abate;Chaco;Colonia Bravo;3732;H3732XAB;
Chaco;Colonia Abate;Chaco;Colonia Economia;3732;H3732XAC;
Chaco;Colonia Abate;Chaco;Colonia el Triangulo;3732;H3732XAD;
Chaco;Colonia Abate;Chaco;Colonia Hamburguesa;3732;H3732XAL;
Chaco;Colonia Abate;Chaco;Colonia Necochea Sud;3732;H3732XAO;
Chaco;Colonia Abate;Chaco;Colonia Welhers;3732;H3732XAF;
Chaco;Colonia Abate;Chaco;El Palmar;3732;H3501XAC;364
Chaco;Colonia Abate;Chaco;El Triangulo;3732;H3706XAB;
Chaco;Colonia Abate;Chaco;General Capdevila;3732;H3732XAK;
Chaco;Colonia Abate;Chaco;General Pinedo;3732;Buscar CPA;3731
Chaco;Colonia Abate;Chaco;La Economia;3732;H3732XAH;
Chaco;Colonia Abate;Chaco;Las Leonas;3732;H3732XAQ;
Chaco;Colonia Abate;Chaco;Ministro Ramon Gomez;3732;H3732XAI;
Chaco;Colonia Abate;Chaco;Palmar Central;3732;H3732XAR;
Chaco;Colonia Abate;Chaco;Palmar Norte;3732;H3732XAJ;
Chaco;Colonia Abate;Chaco;Pampa Dorotier;3732;H3732XAS;
Chaco;Colonia Abate;Chaco;Pinedo Central;3732;H3732XAE;
Chaco;Colonia Abate;Chaco;Puerta de Leon;3732;H3732XAM;
Chaco;Colonia Abate;Chaco;Welhers;3732;H3732XAN;
Chaco;Colonia Aborigen;Chaco;Colonia Aborigen;3531;H3531XAA;
Chaco;Colonia Aborigen;Chaco;Colonia Blas Parera;3531;H3531XAC;
Chaco;Colonia Aborigen;Chaco;Colonia Pueblo Viejo;3531;H3531XAH;
Chaco;Colonia Aborigen;Chaco;Cuarta Legua 14;3531;Buscar CPA;
Chaco;Colonia Aborigen;Chaco;El Palmar;3531;H3501XAC;364
Chaco;Colonia Aborigen;Chaco;Guayaibi;3531;H3536XAB;
Chaco;Colonia Aborigen;Chaco;La Matanza;3531;H3531XAE;
Chaco;Colonia Aborigen;Chaco;Napalpi;3531;Buscar CPA;
Chaco;Colonia Aborigen;Chaco;Pampa del Indio;3531;Buscar CPA;3725
Chaco;Colonia Aborigen;Chaco;Pampa Verde;3531;H3531XAF;
Chaco;Colonia Aborigen;Chaco;Santos Lugares;3531;H3531XAD;
Chaco;Colonia Coronel Dorrego;Chaco;Colonia Coronel Dorrego;3511;H3511XAB;
Chaco;Colonia Coronel Dorrego;Chaco;Colonia Rodriguez Peña;3511;H3511XAC;
Chaco;Colonia Coronel Dorrego;Formosa;Kilometro 254;3511;P3511XAA;
Chaco;Colonia Coronel Dorrego;Chaco;Los Pozos;3511;H3511XAA;
Chaco;Colonia Coronel Dorrego;Chaco;Presidencia Roca;3511;Buscar CPA;3725
Chaco;Colonia el Aguara;Chaco;Colonia el Aguara;3534;H3534XAC;
Chaco;Colonia el Aguara;Chaco;Colonia Gualtieri;3534;H3534XAO;
Chaco;Colonia el Aguara;Chaco;Colonia la Lola;3534;H3534XAD;
Chaco;Colonia el Aguara;Chaco;Colonia Leandro N Alem;3534;H3534XAR;
Chaco;Colonia el Aguara;Chaco;El Totoral;3534;H3534XAE;
Chaco;Colonia el Aguara;Chaco;Kilometro 22;3534;H3514XAK;
Chaco;Colonia el Aguara;Chaco;La Esperanza;3534;H3705XBW;
Chaco;Colonia el Aguara;Chaco;La Soledad;3534;H3705XEP;
Chaco;Colonia el Aguara;Chaco;La Tambora;3534;H3534XAL;
Chaco;Colonia el Aguara;Chaco;Las Lomitas;3534;H3534XAN;
Chaco;Colonia el Aguara;Chaco;Lote 11;3534;H3701XAJ;
Chaco;Colonia el Aguara;Chaco;Lote 14;3534;H3534XAP;
Chaco;Colonia el Aguara;Chaco;Lote 23;3534;H3534XAQ;
Chaco;Colonia el Aguara;Chaco;Lote 3;3534;H3534XAH;
Chaco;Colonia el Aguara;Chaco;Lote 42;3534;H3534XAF;
Chaco;Colonia el Aguara;Chaco;Machagai;3534;Buscar CPA;3734
Chaco;Colonia el Aguara;Chaco;Pampa Bandera;3534;H3534XAG;
Chaco;Colonia el Aguara;Chaco;Santa Marta;3534;H3534XAA;
Chaco;Colonia el Aguara;Chaco;Tres Palmas;3534;H3534XAB;
Chaco;Colonia Esperanza;Colonia Esperanza;Chaco;3509;H3509XAM;
Chaco;Colonia Esperanza;Colonia Esperanza;Chaco;3705;H3509XAM;
Chaco;Colonia Florencia;Chaco;Colonia Florencia;3500;H3500XAK;
Chaco;Colonia Florencia;Chaco;Colonia Palmira;3500;H3500XAL;
Chaco;Colonia Florencia;Chaco;La Colonia;3500;H3500XAA;
Chaco;Colonia Florencia;Chaco;Resistencia;3500;Buscar CPA;362
Chaco;Colonia Florencia;Chaco;Tigre;3500;H3500XAI;
Chaco;Colonia Florencia;Chaco;Tropezon;3500;H3500XAB;
Chaco;Colonia Florencia;Chaco;Villa Alta;3500;H3500XAJ;
Chaco;Colonia Florencia;Chaco;Villa Barberan;3500;H3500XAC;
Chaco;Colonia Florencia;Chaco;Villa el Dorado;3500;H3500XAD;
Chaco;Colonia Florencia;Chaco;Villa Juan de Garay;3500;H3500XAE;
Chaco;Colonia Florencia;Chaco;Villa Libertad;3500;H3500XAF;
Chaco;Colonia Florencia;Chaco;Villa Paranacito;3500;H3500XAH;
Chaco;Colonia Lote 12;Chaco;Colonia Lote 12;3543;H3543XAD;
Chaco;Colonia Lote 12;Chaco;Colonia Lote 3;3543;H3543XAE;
Chaco;Colonia Lote 12;Chaco;El Esquinero;3543;H3543XAA;
Chaco;Colonia Lote 12;Chaco;El Porvenir;3543;H3543XAC;
Chaco;Colonia Lote 12;Chaco;Enrique Urien;3543;Buscar CPA;3735
Chaco;Colonia Lote 12;Chaco;Haumonia;3543;H3543XAM;
Chaco;Colonia Lote 12;Chaco;Horquilla;3543;H3543XAK;
Chaco;Colonia Lote 12;Chaco;Invernada;3543;H3543XAR;
Chaco;Colonia Lote 12;Chaco;Kilometro 498;3543;H3543XAL;
Chaco;Colonia Lote 12;Chaco;Kilometro 520;3543;H3543XAN;
Chaco;Colonia Lote 12;Chaco;Kilometro 53;3543;H3543XAQ;
Chaco;Colonia Lote 12;Chaco;Lote 1;3543;H3543XAO;
Chaco;Colonia Lote 12;Chaco;Lote 12;3543;H3543XAB;
Chaco;Colonia Lote 12;Chaco;Lote 17;3543;H3543XAJ;
Chaco;Colonia Lote 12;Chaco;Lote 23 Samuhu;3543;H3543XAP;
Chaco;Colonia Lote 12;Chaco;Lote 24;3543;H3543XAI;
Chaco;Colonia Lote 12;Chaco;Lote 25;3543;H3543XAF;
Chaco;Colonia Lote 12;Chaco;Lote 7;3543;H3543XAG;
Chaco;Colonia Lote 12;Chaco;Lote 8;3543;H3543XAH;
Chaco;Colonia Lote 12;Chaco;Samuhu;3543;Buscar CPA;3735
Chaco;Colonia San Antonio;Colonia San Antonio;Chaco;3509;H3509XAP;
Chaco;Colonia San Antonio;Colonia San Antonio;Chaco;3705;H3509XAP;
Chaco;Concepcion del Bermejo;Chaco;Concepcion del Bermejo;3708;Buscar CPA;364
Chaco;Concepcion del Bermejo;Chaco;Pampa Borracho;3708;H3708XAA;
Chaco;Concepcion del Bermejo;Chaco;Pampa del Infierno;3708;Buscar CPA;364
Chaco;Concepcion del Bermejo;Chaco;Pampa Hermosa;3708;H3708XAB;
Chaco;Concepcion del Bermejo;Chaco;Pampa Juanita;3708;H3708XAC;
Chaco;Curandu;Chaco;Curandu;3532;H3536XAR;
Chaco;Curandu;Chaco;Fortin Aguilar;3532;H3536XAH;
Chaco;El 15;El 15;Chaco;3509;H3509XAR;
Chaco;El 15;El 15;Chaco;3705;H3509XAR;
Chaco;El Campamento;Chaco;El Campamento;3524;H3524XAA;
Chaco;El Campamento;Chaco;El Mirasol;3524;H3524XAB;
Chaco;El Campamento;Chaco;La Posta;3524;H3524XAE;
Chaco;El Campamento;Chaco;La Rinconada;3524;H3705XEN;
Chaco;El Campamento;Chaco;Lote 92 la Rinconada;3524;H3524XAI;
Chaco;El Campamento;Chaco;Mieres;3524;H3524XAC;
Chaco;El Campamento;Chaco;Puerto Bermejo;3524;Buscar CPA;362
Chaco;El Campamento;Chaco;Rio Bermejo;3524;H3524XAD;
Chaco;El Campamento;Chaco;Solalinde;3524;H3524XAG;
Chaco;El Campamento;Chaco;Timbo;3524;H3524XAH;
Chaco;El Estero;El Estero;Chaco;3722;H3722XAY;
Chaco;El Estero;El Estero;Chaco;3734;H3722XAY;
Chaco;El Palmar;El Palmar;Chaco;3501;H3501XAC;364
Chaco;El Palmar;El Palmar;Chaco;3518;H3501XAC;364
Chaco;El Palmar;El Palmar;Chaco;3531;H3501XAC;364
Chaco;El Palmar;El Palmar;Chaco;3536;H3501XAC;364
Chaco;El Palmar;El Palmar;Chaco;3732;H3501XAC;364
Chaco;El Retiro;Chaco;El Retiro;3522;H3522XAA;
Chaco;El Retiro;Chaco;Floradora;3522;H3522XAB;
Chaco;El Retiro;Chaco;General Vedia;3522;Buscar CPA;362
Chaco;El Retiro;Chaco;La Magdalena;3522;H3522XAG;
Chaco;El Retiro;Chaco;Lote 15 Escuela 268;3522;H3522XAE;
Chaco;El Retiro;Chaco;Lote 16 Escuela 204;3522;H3522XAF;
Chaco;El Retiro;Chaco;San Carlos;3522;H3522XAC;
Chaco;El Retiro;Chaco;San Eduardo;3522;H3522XAD;
Chaco;El Retiro;Chaco;Tres Horquetas;3522;H3522XAH;
Chaco;El Triangulo;El Triangulo;Chaco;3706;H3706XAB;
Chaco;El Triangulo;El Triangulo;Chaco;3732;H3706XAB;
Chaco;Gandolfi;Formosa;Cabo Adriano Ayala;3526;P3519XAA;
Chaco;Gandolfi;Formosa;Colonia San Isidro;3526;P3630XCB;
Chaco;Gandolfi;Chaco;Gandolfi;3526;H3526XAA;
Chaco;Gandolfi;Formosa;Gral Ignacio H Fotheringham;3526;P3526XAH;
Chaco;Gandolfi;Formosa;Gral Lucio V Mansilla;3526;Buscar CPA;
Chaco;Gandolfi;Formosa;Kilometro 100;3526;P3526XAF;
Chaco;Gandolfi;Formosa;Kilometro 139;3526;P3526XAI;
Chaco;Gandolfi;Chaco;Kilometro 76 Rio Bermejo;3526;H3526XAB;
Chaco;Gandolfi;Formosa;Nuevo Pilcomayo;3526;P3526XAB;
Chaco;Gandolfi;Formosa;Olegario Victor Andrade;3526;P3526XAC;
Chaco;Gandolfi;Formosa;Potrero de los Caballos;3526;P3526XAE;
Chaco;Gandolfi;Chaco;Puerto Eva Peron;3526;H3526XAC;
Chaco;Gandolfi;Chaco;Velaz;3526;H3526XAD;
Chaco;Gandolfi;Formosa;Villa Escolar;3526;Buscar CPA;
Chaco;Kilometro 184;Formosa;Alto Alegre;3620;P3620XAH;
Chaco;Kilometro 184;Formosa;Andres Flores;3620;P3620XAD;
Chaco;Kilometro 184;Formosa;Ballon;3620;P3634XCM;
Chaco;Kilometro 184;Formosa;Colonia Alto Tigre;3620;P3620XAE;
Chaco;Kilometro 184;Formosa;Colonia Buena Vista;3620;P3620XAA;3718
Chaco;Kilometro 184;Formosa;Colonia Coronel Dorrego;3620;P3634XCH;
Chaco;Kilometro 184;Formosa;Comandante Fontana;3620;Buscar CPA;3716
Chaco;Kilometro 184;Formosa;Coronel Argentino Larrabure;3620;P3620XAI;
Chaco;Kilometro 184;Formosa;El Cogoik;3620;P3620XAN;
Chaco;Kilometro 184;Formosa;El Porteño;3620;P3620XAJ;
Chaco;Kilometro 184;Formosa;Fortin Fontana;3620;P3634XCL;
Chaco;Kilometro 184;Formosa;Jose Cancio;3620;P3620XAP;
Chaco;Kilometro 184;Chaco;Kilometro 184;3620;H3620XAA;
Chaco;Kilometro 184;Formosa;Mayor Marcelo T Rojas;3620;P3620XAC;
Chaco;Kilometro 184;Formosa;Nicora;3620;P3634XCI;
Chaco;Kilometro 184;Formosa;Nueva Italia;3620;P3634XCJ;
Chaco;Kilometro 184;Formosa;Rincon Florido;3620;P3620XAK;
Chaco;Kilometro 184;Formosa;Saladillo;3620;P3606XAZ;
Chaco;Kilometro 184;Formosa;Salado;3620;P3606XBA;
Chaco;Kilometro 184;Formosa;Soldado Ramon a Arrieta;3620;P3620XAB;
Chaco;Kilometro 184;Formosa;Tres Lagunas;3620;P3611XAS;3718
Chaco;Kilometro 184;Formosa;Yunca;3620;P3636XBN;
Chaco;Kilometro 22;Kilometro 22;Chaco;3514;H3514XAK;
Chaco;Kilometro 22;Kilometro 22;Chaco;3534;H3514XAK;
Chaco;Kilometro 34;Kilometro 34;Chaco;3514;H3516XAD;
Chaco;Kilometro 34;Kilometro 34;Chaco;3516;H3516XAD;
Chaco;Kilometro 523;Kilometro 523;Chaco;3505;H3505XAX;
Chaco;Kilometro 523;Kilometro 523;Chaco;3733;H3505XAX;
Chaco;Kilometro 525;Chaco;Kilometro 525;3545;H3545XAA;
Chaco;Kilometro 525;Chaco;Kilometro 530;3545;H3545XAB;
Chaco;Kilometro 525;Chaco;Lote 18 Pozo Colorado;3545;H3545XAC;
Chaco;Kilometro 525;Chaco;Villa Berthet;3545;Buscar CPA;3735
Chaco;La Cuchilla;La Cuchilla;Chaco;3716;H3716XAE;
Chaco;La Cuchilla;La Cuchilla;Chaco;3734;H3716XAE;
Chaco;La Eduvigis;Chaco;La Eduvigis;3507;Buscar CPA;
Chaco;La Eduvigis;Chaco;Pampa Almiron;3507;Buscar CPA;3725
Chaco;La Eduvigis;Chaco;Selvas del Rio de Oro;3507;H3507XAA;3725
Chaco;La Esperanza;La Esperanza;Chaco;3518;H3705XBW;
Chaco;La Esperanza;La Esperanza;Chaco;3534;H3705XBW;
Chaco;La Esperanza;La Esperanza;Chaco;3705;H3705XBW;
Chaco;La Matanza;La Matanza;Chaco;3531;H3531XAE;
Chaco;La Matanza;La Matanza;Chaco;3703;H3531XAE;
Chaco;La Rinconada;La Rinconada;Chaco;3524;H3705XEN;
Chaco;La Rinconada;La Rinconada;Chaco;3705;H3705XEN;
Chaco;La Soledad;La Soledad;Chaco;3534;H3705XEP;
Chaco;La Soledad;La Soledad;Chaco;3705;H3705XEP;
Chaco;Las Flores;Las Flores;Chaco;3705;H3705XAU;
Chaco;Las Flores;Las Flores;Chaco;3714;H3705XAU;
Chaco;Loma Alta;Loma Alta;Chaco;3509;H3509XAU;
Chaco;Loma Alta;Loma Alta;Chaco;3518;H3509XAU;
Chaco;Los Fortines;Los Fortines;Chaco;3540;H3540XAM;
Chaco;Los Fortines;Los Fortines;Chaco;3734;H3540XAM;
Chaco;Los Frentones;Santiago del Estero;Belgica;3712;G3712XAG;
Chaco;Los Frentones;Santiago del Estero;Campo la Angelita;3712;G3712XBA;
Chaco;Los Frentones;Santiago del Estero;Colonia el Peligro;3712;G3712XAH;
Chaco;Los Frentones;Santiago del Estero;Coronel Manuel Leoncio Rico;3712;G3712XAA;
Chaco;Los Frentones;Santiago del Estero;Desvio Kilometro 1342;3712;G3712XAF;
Chaco;Los Frentones;Santiago del Estero;El Aerolito;3712;G3712XAI;
Chaco;Los Frentones;Santiago del Estero;El Cabure;3712;G3712XAR;
Chaco;Los Frentones;Santiago del Estero;El Perseguido;3712;G3712XAJ;
Chaco;Los Frentones;Santiago del Estero;El Silencio;3712;G3712XAK;
Chaco;Los Frentones;Santiago del Estero;Estados Unidos;3712;G3712XAL;
Chaco;Los Frentones;Santiago del Estero;Kilometro 1297;3712;G3712XAM;
Chaco;Los Frentones;Santiago del Estero;Kilometro 1314;3712;G3712XAS;
Chaco;Los Frentones;Santiago del Estero;Kilometro 1338;3712;G3712XAT;
Chaco;Los Frentones;Santiago del Estero;Kilometro 1362;3712;G3712XAB;
Chaco;Los Frentones;Santiago del Estero;Kilometro 1380;3712;G3712XAC;
Chaco;Los Frentones;Santiago del Estero;Kilometro 1391;3712;G3712XAD;
Chaco;Los Frentones;Santiago del Estero;La Angelita;3712;G3712XAN;
Chaco;Los Frentones;Santiago del Estero;La Armonia;3712;G3712XAO;
Chaco;Los Frentones;Santiago del Estero;La Granja;3712;G3712XAP;
Chaco;Los Frentones;Santiago del Estero;Las Perforaciones;3712;G3714XAB;
Chaco;Los Frentones;Santiago del Estero;Lavalle;3712;G4234XAD;
Chaco;Los Frentones;Chaco;Los Frentones;3712;Buscar CPA;364
Chaco;Los Frentones;Santiago del Estero;Los Monteros;3712;Buscar CPA;
Chaco;Los Frentones;Santiago del Estero;Los Pirpintos;3712;G3712XAV;
Chaco;Los Frentones;Santiago del Estero;Los Tigres;3712;G3712XAU;
Chaco;Los Frentones;Santiago del Estero;Pampa de los Guanacos;3712;Buscar CPA;3841
Chaco;Los Frentones;Santiago del Estero;Pinedo;3712;G3712XBB;
Chaco;Los Frentones;Santiago del Estero;Pozo Vil;3712;G3712XBC;
Chaco;Los Frentones;Santiago del Estero;Puesto Cordoba;3712;G3712XAY;
Chaco;Los Frentones;Santiago del Estero;Puesto del Medio;3712;G4200XAA;
Chaco;Los Frentones;Santiago del Estero;Punta Rieles;3712;G3731XAA;
Chaco;Los Frentones;Chaco;Rio Muerto;3712;Buscar CPA;
Chaco;Los Frentones;Santiago del Estero;San Horacio;3712;G3712XAZ;
Chaco;Los Frentones;Santiago del Estero;San Pedro;3712;G4206XBG;3854
Chaco;Los Frentones;Santiago del Estero;Santa Maria;3712;G4201XBK;385
Chaco;Los Frentones;Santiago del Estero;Urundel;3712;G3712XBF;
Chaco;Lote 10;Lote 10;Chaco;3540;H3701XAH;
Chaco;Lote 10;Lote 10;Chaco;3701;H3701XAH;
Chaco;Lote 11;Lote 11;Chaco;3534;H3701XAJ;
Chaco;Lote 11;Lote 11;Chaco;3701;H3701XAJ;
Chaco;Meson de Fierro;Santiago del Estero;Arbol Blanco;3731;G3731XAB;
Chaco;Meson de Fierro;Chaco;Meson de Fierro;3731;Buscar CPA;
Chaco;Meson de Fierro;Chaco;Pampa Cabrera;3731;H3730XAI;
Chaco;Meson de Fierro;Chaco;Pampa Landriel;3731;H3731XAA;
Chaco;Meson de Fierro;Santiago del Estero;Sachayoj;3731;Buscar CPA;3841
Chaco;Meson de Fierro;Chaco;Santa Elvira;3731;H3731XAB;
Chaco;Meson de Fierro;Chaco;Tres Estacas;3731;Buscar CPA;
Chaco;Pampa Grande;Pampa Grande;Chaco;3701;H3701XAD;
Chaco;Pampa Grande;Pampa Grande;Chaco;3718;H3701XAD;
Chaco;Pampa Hermosa;Pampa Hermosa;Chaco;3708;H3708XAB;
Chaco;Pampa Hermosa;Pampa Hermosa;Chaco;3722;H3708XAB;
Chaco;Pozo Navagan;Formosa;Domingo F Sarmiento;3621;P3621XAF;
Chaco;Pozo Navagan;Formosa;El Porteñito;3621;P3621XAG;
Chaco;Pozo Navagan;Formosa;Fortin Cabo 1Ro Lugones;3621;P3621XAB;
Chaco;Pozo Navagan;Formosa;Fortin Sargento 1Ro Leyes;3621;P3621XAC;
Chaco;Pozo Navagan;Formosa;Kilometro 224;3621;P3621XAI;
Chaco;Pozo Navagan;Formosa;Las Lolas;3621;P3621XAH;
Chaco;Pozo Navagan;Formosa;Maestro Fermin Baez;3621;P3621XAD;
Chaco;Pozo Navagan;Formosa;Posta San Martin 2;3621;P3621XAA;
Chaco;Pozo Navagan;Chaco;Pozo Navagan;3621;H3621XAA;
Chaco;Pozo Navagan;Formosa;San Martin 2;3621;Buscar CPA;
Chaco;Pozo Navagan;Formosa;Urbana Vieja;3621;P3621XAE;
Chaco;Pozo Navagan;Formosa;Villa General Guemes;3621;Buscar CPA;3716
Chaco;Pueblo Puca;Pueblo Puca;Chaco;3722;H3730XAG;
Chaco;Pueblo Puca;Pueblo Puca;Chaco;3730;H3730XAG;
Chaco;San Agustin;San Agustin;Chaco;3705;H3705XCE;
Chaco;San Agustin;San Agustin;Chaco;3714;H3705XCE;
Chaco;San Antonio;San Antonio;Chaco;3705;H3705XEH;
Chaco;San Antonio;San Antonio;Chaco;3714;H3705XEH;
Chaco;Tres Horquetas;Tres Horquetas;Chaco;3505;H3522XAH;
Chaco;Tres Horquetas;Tres Horquetas;Chaco;3522;H3522XAH;
